	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
0	0	0.5755395683453237	0.34380095474124484	0.34380095474124495	0.032274981531044876	0.03218644475786037	0.3714561213143423	0.9023383768913342	0.3186747075460965	0.7406500024335546	0.7406500024335546	0.68150133176665	0.6792550413739726	0.0010359672595802595	0.0010359672595803707	0.8773314203730276	0.4174142153635403
1	1	0.762589928057554	0.3315786225381037	0.3315786225381037	0.7397391052921213	0.7397376407342783	0.7307268703670112	0.9226441631504922	0.35058426622172967	0.7420623626613816	0.7420623626613816	0.7791083722824549	0.7790346081807847	0.5472117771190983	0.547211777119097	0.9264705882352945	0.7855863011607865
2	2	0.7338129496402878	0.23842987188536854	0.23842987188536852	0.02340803594687718	0.023295093361530534	0.4746059865721033	0.9073305670816044	0.24855837422849322	0.7108301779601207	0.7108301779601207	0.8817608039651968	0.8787384770883665	0.0005426614291751028	0.0005426614291750275	0.9117647058823539	0.45531280903208465
3	3	0.683453237410072	0.36706102690378883	0.3670610269037888	0.030764925462581413	0.030658018217113572	0.25570273431377855	0.9291784702549575	0.36961752912030926	0.7425650819264363	0.7425650819264363	0.8121363456152905	0.8093941462206404	0.0009399141297651685	0.0009399141297652417	0.9139167862266856	0.39298272397929507
4	4	0.6474820143884893	0.23345951898332878	0.23345951898332878	0.024454384417284977	0.02434924744781605	0.40496070333130296	0.8900949796472185	0.2282720639921862	0.7960025566976505	0.7960025566976505	0.7646365152448193	0.7620058852233774	0.0005928858984537122	0.0005928858984537354	0.8845050215208045	0.37133032883861483
5	5	0.6618705035971223	0.07433846264561834	0.07433846264561836	0.01754699421796873	0.017434443184971695	0.44521149285577827	0.8608923884514437	0.06857898211115879	0.8571369926063032	0.8571369926063032	0.7771636823641811	0.7743717468110787	0.00030395986326272906	0.0003039598632627649	0.8697991391678644	0.30214095623287185
6	6	0.4388489208633094	0.035699950273490655	0.035699950273490655	0.012174901279882931	0.012099783958052378	0.691633534075724	0.8169364881693648	0.03934465546223574	0.8973231963253345	0.8973231963253345	0.5146903466490826	0.5128448374028213	0.0001464047959252364	0.0001464047959252631	0.7962697274031592	0.484393745836623
7	7	0.32374100719424465	0.23101217169157814	0.23101217169157812	0.07685855696597439	0.07683610366665813	0.28620960281309227	0.9060773480662982	0.21035572617141862	0.5175893809434182	0.5175893809434182	0.3955270380047913	0.39476109282944183	0.005903786828783182	0.005903786828783032	0.8292682926829258	0.7785652980715143
8	8	0.45323741007194246	0.036840728194550955	0.03684072819455096	0.00826740204143284	0.008193015171419954	0.6222080227477751	0.789410348977136	0.03982805009761244	0.8546479657336342	0.8546479657336342	0.5486361059827021	0.5466377460219317	6.712552123391437e-05	6.712552123392567e-05	0.7786944045911078	0.08256380971761612
9	9	0.7410071942446044	0.09824340357098983	0.09824340357098986	0.01631773223145305	0.016194403432860185	0.5894903170319263	0.8829071332436069	0.09728427062665244	0.8116554628042295	0.8116554628042295	0.8781459957222869	0.8749525019138398	0.00026225876750423093	0.000262258767504148	0.8988522238163578	0.28545799159245777
10	10	0.2302158273381295	0.040287155030300004	0.040287155030300004	0.00476209601172439	0.004727899339248188	0.8219302180506949	0.7505720823798627	0.047260927400679976	0.7606519115360029	0.7606519115360029	0.29014775254000147	0.289150869876731	2.2353037156108818e-05	2.2353037156106118e-05	0.7033715925394547	0.1435076084161928
11	11	0.6546762589928058	0.10923695750646983	0.10923695750646983	0.014098011252540977	0.013985535200741958	0.44240574848578335	0.8575163398692811	0.11152964402994167	0.865624861188304	0.865624861188304	0.7909475280237784	0.7880830707188544	0.00019559524888206894	0.0001955952488820392	0.8658536585365878	0.3277886954033211
