	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
245	246	107	4.0	0.0029229262692726217	0.5279587268030242	0.08479306186214995	0.0566387550471595	0.49447513812154703	0.08852115314321428	0.003071527005353557	0.8333627226238759	0.0032262428715270353	1.5955288024702863e+45	213.4166666666677	9.319921062790213
246	247	119	3.0	0.0008196326050691478	0.5993372497990744	0.09370611951611442	-0.02381945066884374	0.5056497175141242	0.09119909127499047	0.0007759851490775564	0.8125623130608175	0.0035139937732245378	1.9485869756106272e+45	220.00000000000102	19.447468685492435
247	248	41	3.0	0.008960921178456108	0.036280997187066726	0.013437798197749332	0.01961772370593508	0.4679738562091503	0.06000354251556371	0.00866113167750102	0.4378048780487805	0.0018770656513495837	4.0069017410224934e+43	184.50000000000085	1.9310664163405984
248	249	115	3.0	0.0021454702012323017	0.5614535143915749	0.08892445468049716	-0.004100944232395317	0.5006993006993007	0.0903585924755018	0.0019512735451915968	0.8018306636155607	0.003455652684704184	1.7547955025485028e+45	217.5000000000011	15.831710388174049
249	250	120	4.0	0.0011512357897060636	0.5924943002856939	0.09287523268948587	-0.007582884136574338	0.5006993006993007	0.09140730239965948	0.0010488486318946054	0.7948179271708683	0.0035683931800199187	1.914185214133879e+45	219.2500000000011	21.274936280540512
250	251	111	3.0	0.0031540258334092713	0.5267740882210886	0.08453878036631307	-0.03748619916653218	0.4958448753462604	0.08951565930883812	0.0030467031340393087	0.7882063882063882	0.0033930353542367944	1.5859732729654475e+45	215.0000000000011	10.982828529528335
251	252	88	4.0	0.0041954255548544905	0.01879809751494013	0.0014689670862524445	0.07090469777058253	0.4619354838709677	0.08262296748842443	0.0041701234509846025	0.6747648902821317	0.003372261024591336	4.723399890755717e+41	198.5833333333347	-6.529230495072619
252	253	102	3.0	0.003626870765689694	0.02281193903902309	0.001536191571745273	-0.005044512852088654	0.4773333333333333	0.08656680600253605	0.0035593935410794344	0.6769559308872064	0.003820621173820413	5.156556959404564e+41	207.33333333333462	-1.6719285209149723
253	254	85	3.0	0.0007044316906402809	0.017482424750716746	0.0013046509795173714	0.012100825862391985	0.458974358974359	0.08128694119568636	0.0007191268220891365	0.8523809523809524	0.0031335624580742442	3.713504310049774e+41	196.66666666666808	-19.279560530338877
254	255	54	3.0	0.002271044618690612	0.14227708309064366	0.037753494687438764	0.05550587343139058	0.4408866995073892	0.06855824271289393	0.002147114123523012	0.7812718378756115	0.0019303837531313825	3.162984595167536e+44	181.00000000000145	-10.941113830199331
255	256	26	4.0	0.002477337126750186	0.0048423688470343885	0.00186310603704488	0.034332639598105445	0.4323671497584541	0.045666866393919855	0.002399115290651817	0.5784615384615385	0.0013542722716793328	7.690170784624953e+41	169.0833333333344	-10.438473335899596
256	257	135	3.0	0.0015558488121138097	0.6640287122033378	0.10206536490408374	0.02654130227233175	0.5211062590975255	0.09432446899034608	0.0014398310415728824	0.7435046987285793	0.00396946702836359	2.311747732994959e+45	228.8333333333344	27.000929799520442
257	258	121	3.0	0.0024689495386166394	0.5845286863813338	0.0917704845672899	-0.007758043510396066	0.5035161744022504	0.09163035615198614	0.0024249972216911554	0.7639118457300276	0.003669055763669904	1.868917585849474e+45	220.16666666666774	23.092464333958905
