	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
60	60	0.48333333333333334	0.16370379097088186	0.16370379097088184	0.507870879192217	0.5078671710819762	0.3976807772146216	0.9222222222222224	0.1724379629167111	0.26231527093596063	0.26231527093596063	0.4708627450239268	0.47092853824366554	0.2579290638243769	0.2579290638243766	0.9059967585089154	0.4346683754092582
61	61	0.48333333333333334	0.18782420220812565	0.18782420220812557	0.4821697456047845	0.48216949248893126	0.4636756995882416	0.9183955739972337	0.19711012205288503	0.21428571428571427	0.21428571428571427	0.4761278730766497	0.4761752897099253	0.2324874198055304	0.23248741980553048	0.9035656401944907	0.5173550767804425
62	62	0.5666666666666667	0.18091244122239852	0.18091244122239847	0.6284488648658049	0.6284497410209043	0.5958485109950208	0.9485714285714285	0.1833933281618058	0.21925133689839577	0.21925133689839577	0.5442048841096622	0.5442888739350773	0.394949076900819	0.3949490769008187	0.9303079416531609	0.23089404749386838
63	63	0.55	0.1899368257008236	0.18993682570082357	0.5307146148143503	0.5307090154154772	0.4848759134053807	0.9171270718232045	0.19912980071124767	0.2414772727272727	0.2414772727272727	0.5352320313069243	0.5353239329570059	0.2816520597715938	0.2816520597715938	0.9092382495948151	0.2990108557827216
64	64	0.48333333333333334	0.13422155515300366	0.1342215551530036	0.5353276387050152	0.5353222644142871	0.6025116904917384	0.9338959212376934	0.13949134318904519	0.2955665024630542	0.2955665024630542	0.46633894411636734	0.4663924328387683	0.2865699272416277	0.2865699272416278	0.9132901134521887	0.40705435616989727
65	65	0.48333333333333334	0.16886182278624448	0.1688618227862444	0.48529947852639826	0.4852979547535753	0.47722715380542735	0.9196675900277009	0.177599302723753	0.19211822660098524	0.19211822660098524	0.4703530225151398	0.47042291144399895	0.23551410486438706	0.23551410486438687	0.9043760129659658	0.3254155974031654
66	66	0.23333333333333334	0.02078463443460859	0.020784634434608585	0.2562617097174245	0.25626007825066477	0.47925096509813586	0.8491048593350384	0.0222159676295282	0.3131868131868132	0.3131868131868132	0.22285573007582846	0.22288540715034277	0.06566922774067185	0.0656692277406719	0.8314424635332288	0.40383004168930736
67	67	0.36666666666666664	0.07842288321694585	0.07842288321694582	0.3685157916864741	0.36851435456542275	0.5425918140396363	0.8771466314398945	0.08300609477023847	0.23376623376623376	0.23376623376623376	0.3563275832073347	0.35639509343722514	0.13580282970266314	0.135802829702663	0.8646677471636979	0.411947324488366
68	68	0.3833333333333333	0.09679654338521806	0.09679654338521804	0.3653190264869714	0.36531966505014335	0.4727760918393633	0.8829787234042554	0.10481333593222941	0.26086956521739124	0.26086956521739124	0.37406278261578785	0.3741759769493395	0.13345845822474467	0.13345845822474448	0.8703403565640218	0.5176185608044723
69	69	0.85	0.6797436238139535	0.6797436238139531	0.7624271207593762	0.7624220335671464	0.2791846025367303	0.9736070381231672	0.6983101990428826	0.1564705882352941	0.1564705882352941	0.8515935097471988	0.8516510856733106	0.5812873574165619	0.5812873574165618	0.9724473257698545	0.6379131054875401
70	70	0.5166666666666666	0.21232081443176085	0.2123208144317608	0.4835985215593605	0.483597207222591	0.6582135062479403	0.9095890410958904	0.225304102505191	0.1903225806451613	0.1903225806451613	0.5114788936435579	0.5115703288407037	0.23386625891010449	0.23386625891010487	0.9011345218800667	0.4824984003225001
71	71	0.35	0.08806582598318707	0.08806582598318705	0.3363260168261233	0.3363241354484187	0.41980614294910606	0.8713910761154855	0.09522802271466761	0.24285714285714288	0.24285714285714288	0.3470376587325985	0.3471159892978046	0.11311392430111988	0.11311392430111979	0.8589951377633739	0.3513265420355738
72	72	0.2833333333333333	0.04750184532071244	0.04750184532071242	0.2671763775650691	0.2671753837726306	0.611217777933051	0.8341708542713566	0.052074832674171526	0.2867647058823529	0.2867647058823529	0.2788272878940966	0.2788842698393578	0.07138268576807141	0.07138268576807133	0.8249594813614304	0.3299199428870814
73	73	0.21666666666666667	0.018936616589433793	0.018936616589433786	0.18687684424217263	0.18687597483734947	0.3578767286919249	0.7839433293978749	0.021110616839939617	0.5384615384615385	0.5384615384615385	0.21482362094093974	0.21487639949296827	0.03492263014238177	0.034922630142381936	0.7771474878444111	0.2680644488897188
74	74	0.26666666666666666	0.056762148520316635	0.05676214852031663	0.26564730462939423	0.2656479066099235	0.5736030313941578	0.8362720403022671	0.06477794517504405	0.26249999999999996	0.26249999999999996	0.26565888028031726	0.26571094528769607	0.07056881032928507	0.07056881032928514	0.8249594813614303	0.16380046685995842
75	75	0.5833333333333334	0.29346417830426175	0.29346417830426164	0.5419805537381834	0.5419781620296612	0.7393364675746779	0.9325842696629214	0.31048393042911093	0.1966386554621849	0.1966386554621849	0.5792934260305389	0.5793595828105393	0.29374032818083273	0.2937403281808331	0.9222042139384127	0.5146541083446026
