	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
84	84	0.22413793103448276	0.0	0.03737359412030023	0.08604302607961144	0.24478214360743678	0.4483902771852781	0.599134842493565	0.513010996070787	0.039420478306691084	0.21428571428571427	0.21621366325073077	0.07272909455274099	0.5687150837988946	0.44093219854969007
85	85	0.3103448275862069	0.0	0.07449473968334622	0.11756985324117294	0.291484456767739	0.39362303772294516	0.609063020956238	0.6190183340984818	0.08093548346518735	0.22894736842105262	0.30443866363784355	0.09927517228569775	0.5977653631285036	0.5593345236793463
86	86	0.24137931034482757	0.0	0.04195691169779335	0.07645254685635937	0.22744003409017727	0.41790122789335865	0.5193176226949938	0.5345944261981492	0.04537387944091074	0.28750000000000003	0.23634878742434517	0.06390658770762923	0.517318435754206	0.3704088754412769
87	87	0.1724137931034483	0.0	0.02366192077446335	0.04835414226835645	0.17464578579607837	0.3971894118616176	0.45020001356024153	0.4297777149843237	0.0264432773039321	0.2272727272727273	0.16904202841532306	0.040491025131238034	0.44804469273744774	0.06877499459629721
88	88	0.8275862068965517	0.0	0.6572186012691179	0.6374987279171365	0.7594996624445975	0.8134443697729417	0.9058470535236167	0.9449113968596528	0.6749852398204105	0.14938775510204083	0.831895774737456	0.5894921504496633	0.9106145251396676	0.23014362712246925
89	89	0.43103448275862066	0.0	0.13878145822580415	0.23930213964420355	0.4380568094301738	0.549340247275816	0.7127962986436809	0.7325821450314091	0.14939544123769288	0.2435897435897436	0.41933812486705097	0.20895291918034864	0.6960893854748678	0.2587220293547664
90	90	0.43103448275862066	0.0	0.1382495521454384	0.21504152304919602	0.410863109706356	0.6127260325731012	0.7345660769200046	0.7334174405328284	0.1460519990559556	0.17948717948717946	0.4194459236814892	0.18558105215534298	0.7094972067039178	0.495165495691291
91	91	0.5517241379310345	0.0	0.21057538513038854	0.3945070411464187	0.5814471042975455	0.4780465942878659	0.786781113083701	0.8179149437068096	0.2181182505834451	0.1978609625668449	0.5336107912876746	0.3549449788665006	0.7720670391061506	0.28735497015744
92	92	0.22413793103448276	0.0	0.03834415769820866	0.08545312370909963	0.2443418437742481	0.22758965429485445	0.5633849144053227	0.5112417077735697	0.042956015108212973	0.30000000000000004	0.2187410867410698	0.07249970828824444	0.5441340782123043	0.10921878797668
93	93	0.1724137931034483	0.0	0.023680067338986695	0.04598889652778488	0.16909349447431302	0.43289625126023396	0.4156611464161748	0.4299451028333483	0.02657499215090819	0.2954545454545454	0.16917744835951493	0.03832991893429689	0.42122905027934543	0.32620074948249905
