	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
170	171	19	3.0	0.0025842952986277644	0.031355353528409506	0.030582658222878683	-0.005043488330228664	0.4623376623376623	0.02630356082083304	0.002746994566822346	0.1111111111111111	0.0021689917454479823	391089509852.9932	174.6666666666674	0.3676826375287878
171	172	9	4.0	0.0002805278572726037	0.006266916068843881	0.01380488684968674	-0.012952692182669931	0.4018058690744921	0.016796926735284434	0.0003153004492600518	0.16666666666666666	0.001205357432139167	79687156693.26967	152.08333333333348	0.34949967943743926
172	173	26	3.0	0.0028525975986060928	0.055117215353781314	0.04167316095408028	-0.0734126464709002	0.48369565217391297	0.030742942358208056	0.0029506854310593863	0.12615384615384614	0.002684550638820771	726164613283.6184	182.66666666666717	1.037233079508366
173	174	5	3.0	8.345030958499347e-05	0.002275659913792217	0.00831709956078238	-0.027172623371233717	0.3815648445873526	0.010834909372142364	9.904537966628741e-05	0.1	0.0008623724560902808	28925665574.106606	142.8333333333329	0.08083989438336091
174	175	8	4.0	0.00023423895931442597	0.004572640988327943	0.011679970979468466	-0.016340173198837803	0.4013528748590756	0.015442231295423334	0.00027406404463393725	0.14285714285714285	0.001129763967694334	57044078282.276924	151.58333333333348	0.2259019390639949
175	176	11	3.0	0.0002983108524532183	0.013020696059353966	0.0202073534112888	0.011496097513665891	0.43309002433090027	0.01935277657467608	0.0003240883275693915	0.12727272727272726	0.0013428315753556716	170744594173.32214	163.33333333333425	0.02570263957912694
176	177	12	3.0	0.0007043880469823463	0.010183902915380709	0.01743560575728374	0.0001422312377836057	0.4273709483793517	0.020282513116094227	0.0008070952561226808	0.12121212121212123	0.001490158869327532	127116813932.12186	161.8333333333341	-0.1788989336698159
177	178	52	3.0	0.007974857332051577	0.2399465814772704	0.09336464247929796	0.01499505659848577	0.5321375186846039	0.03946759025850237	0.007659390476132196	0.1191553544494721	0.0047652352370752245	3644964923718.912	202.50000000000009	1.0322739400172807
178	180	14	4.0	0.0006555871303180546	0.012912275817880093	0.01926042545877585	0.038508451213668415	0.421301775147929	0.021909339951601603	0.0007680545880759881	0.4065934065934066	0.0017294119872554032	155112087713.87808	160.58333333333402	0.2288521133276398
179	181	38	3.0	0.005570183994123291	0.13519916513543614	0.0675163025662929	-0.16388367846962046	0.5122302158273381	0.03573953458027143	0.00553740760576359	0.13940256045519206	0.003666522162342867	1906120216363.8184	193.5000000000002	1.1512440194555218
180	182	49	3.0	0.008852428520344747	0.19955057986576813	0.0837874373823898	0.036143396617849766	0.5258493353028065	0.0387433926344039	0.008717055846149834	0.125	0.004596923090733847	2935543075832.2417	200.1666666666668	0.7980483844387591
181	183	9	3.0	0.0002606673425403399	0.004206170673783477	0.010775637071640694	0.02330121190895264	0.3877995642701525	0.016407151785658554	0.00035019140083169696	0.4722222222222222	0.0012836401198816892	48551248865.779305	146.66666666666643	0.32742397427718106
182	184	9	3.0	0.00032355981479852564	0.005220250746802754	0.01217247108147352	-0.01220114629987521	0.3938053097345133	0.016518111332681967	0.000389826030229941	0.3055555555555556	0.0012769596172204206	61955056637.76375	148.99999999999994	0.12206221974498534
183	185	8	3.0	0.00016977669018133646	0.006053817256390137	0.0135125484545783	-0.02704487693272105	0.4091954022988506	0.015487041792612084	0.00020554411115263811	0.42857142857142855	0.0011246181792417497	76347642898.86609	154.33333333333366	0.9078720875698675
184	186	45	3.0	0.009555532689771795	0.14913167944524924	0.07039178314832037	0.004869722883408968	0.5166908563134979	0.037688322256075636	0.00936100289426496	0.10202020202020202	0.004383804082761446	2071897302468.352	196.83333333333354	1.7438646304652954
185	187	7	4.0	0.00023927269882595517	0.0026133805747388713	0.008081527605002388	0.007716226591582058	0.3763213530655391	0.013606687116093823	0.000305167767510368	0.3333333333333333	0.0011464107876596864	27309261960.646557	141.49999999999946	0.700626809014985
186	188	17	3.0	0.0010306412592478447	0.02426882230214189	0.027319250379228468	0.019494125005283573	0.4500632111251579	0.024932053094784027	0.0011034077223149286	0.22058823529411764	0.0018962866097732007	312076360822.39685	170.5000000000009	0.6660957917492711
187	189	29	3.0	0.0025068126368466377	0.0716013661608143	0.04817386395901208	0.01587092276336039	0.4910344827586207	0.03228675958388229	0.0025266226949031893	0.14039408866995073	0.0028560079102321763	970392475628.7656	185.50000000000043	0.5440610125473597
188	190	41	3.0	0.0060738777924906	0.12701140618391912	0.06513233604928839	0.022831738824021203	0.5078459343794579	0.03665673766156142	0.006145501249515871	0.1097560975609756	0.003914865091784225	1773868769098.956	193.50000000000026	0.7911223692598564
189	191	24	3.0	0.0016620856312051994	0.052169015538898085	0.04089488227094504	0.01558339574651793	0.4791386271870794	0.029760605068717742	0.001690215901128962	0.13043478260869565	0.002433234507039993	699300509106.8685	180.83333333333385	-0.03547046342467081
190	192	37	3.0	0.006032717827908721	0.11960435347711156	0.06276317692689491	0.017625206282379794	0.5078459343794579	0.035299712862350084	0.005944565279579332	0.14864864864864866	0.0036269086571690296	1647160302251.691	192.1666666666669	0.4597928495400132
191	193	30	3.0	0.0018025316483277203	0.11044502055060487	0.06124786139921376	0.005874016839780276	0.5014084507042254	0.032801336366966215	0.0017786167039546019	0.19310344827586207	0.0028654574565397267	1568622068047.1008	188.3333333333336	0.8259788246505232
192	194	32	3.0	0.00233544689130843	0.10312882073530924	0.058928265791558514	0.059247125574881813	0.4979020979020979	0.033608120722412385	0.002359192294007927	0.17540322580645162	0.003053272237471657	1452052580634.9097	188.166666666667	0.33055906966455517
193	195	48	3.0	0.008014551923341289	0.20278333207543967	0.0846416187492948	0.034598529655174216	0.5219941348973607	0.03854677149567489	0.007789177806052499	0.12588652482269502	0.004477087060292796	2995707842918.9614	199.00000000000014	0.5556300326331493
194	196	38	3.0	0.004410525517793978	0.14554607875305026	0.07055971329351854	0.03877024199165137	0.5137085137085137	0.035793807277888175	0.004296190839663865	0.13086770981507825	0.0035932801434327205	2081835268400.0515	193.8333333333335	1.4676750932019933
195	197	23	3.0	0.001827026924897532	0.0470682208950006	0.038529425728117024	0.021859251838762684	0.4721485411140584	0.02909434403097338	0.0018859692067725528	0.16205533596837945	0.0024032080081233024	620746475022.2168	178.66666666666728	1.1534984496493679
