	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
193	194	33	3.0	0.0023652987919397053	0.006517317187020491	0.0036962892411303884	0.08699091917636688	0.5049365303244006	0.05545633809184443	0.002528327954174737	0.4318181818181818	0.001603293791213686	2.890704206394735e+42	191.1666666666669	20.82866375337867
194	195	57	3.0	0.0046750687302198465	0.02885702943375437	0.00778775289025918	0.024360064675878947	0.5063649222065064	0.07511714698633681	0.0044339045941586665	0.4718045112781955	0.0022409165018156406	1.2829610793776512e+43	199.50000000000043	23.383238529215355
195	196	33	3.0	0.0013316416147831141	0.00956272619611209	0.005679830623093462	-0.038047776334234264	0.4958448753462604	0.055649195579110584	0.0013816694793066823	0.4431818181818182	0.0015255669082520538	6.827679611201762e+42	189.00000000000043	34.51140895645739
196	197	20	3.0	0.0015867811990143926	0.010522903640508629	0.00883669873294738	0.08131375741433393	0.4643320363164721	0.03971940113175607	0.0017542697155564185	0.43157894736842106	0.001056766084948532	1.6532756697153632e+43	176.50000000000068	13.11076784695211
197	198	48	3.0	0.0011472841556155091	0.06995170079558226	0.025141705630983262	-0.006199811426770826	0.4692005242463958	0.06866067646958415	0.0012670975093690413	0.6090425531914894	0.0018293368362792477	1.3383331387451288e+44	187.1666666666676	26.384726059997217
198	199	110	3.0	0.0024066365272505928	0.5205626545342465	0.08422794515557211	0.09872752278801822	0.4986072423398329	0.09644589620141612	0.002355989027164477	0.7703085904920768	0.0033185807406029806	1.502098020619968e+45	215.3333333333344	11.436320448088015
199	200	120	3.0	0.0012765862940568445	0.5817967098506369	0.09154637434360954	-0.007024307863061596	0.5063649222065064	0.09908656059731256	0.001164669256588921	0.7715686274509804	0.003535823561450484	1.7744651302758992e+45	220.50000000000102	12.355345966915317
200	201	119	3.0	0.0018495317029473414	0.5667207933685386	0.08955048150148151	0.02206792504735296	0.5085227272727273	0.09889193403089958	0.0017323828871686436	0.7543085030622418	0.003539552698151908	1.697934035855272e+45	220.66666666666768	16.892148233177878
201	202	131	3.0	0.0017237370454816505	0.6343110287654136	0.09822523067885787	-0.021368485197081587	0.5211062590975255	0.10163960519665503	0.0015602416058999107	0.7396359365825015	0.003832601583243857	2.042825474434984e+45	227.50000000000097	24.37938884251231
202	203	129	3.0	0.0012057790391157238	0.6417523728759367	0.09937448463520784	-0.016217788721631987	0.5241581259150805	0.10114294564531354	0.0011397179120110881	0.7739825581395349	0.003744348022670704	2.0909096751261663e+45	227.5000000000009	19.74862372970023
203	204	120	3.0	0.0011057609598547906	0.5955655639295095	0.09354455350505037	0.011762492774108171	0.5085227272727273	0.09899416511509523	0.0010929218646740346	0.7960784313725491	0.0035262912872477273	1.8527762394096743e+45	221.00000000000102	17.03742246338835
204	205	80	3.0	0.009321281675866485	0.027977183578291404	0.0037007194455840743	0.12231711298592365	0.5249266862170088	0.08620236691324333	0.00981265414007057	0.6161392405063291	0.002983677023850129	2.8859682742804964e+42	211.33333333333374	23.954650365064897
205	206	52	3.0	0.0028418976231847797	0.01086865164002357	0.0036658727148172416	0.03427085247953613	0.4958448753462604	0.07131883047538964	0.002911200956627857	0.4457013574660634	0.002264812399609373	2.8415547685400455e+42	195.33333333333388	20.861023391380858
206	207	100	3.0	0.002878044607882189	0.027022644386265518	0.002681215796444124	0.07922534653035664	0.4890710382513661	0.09288746364185622	0.003106910588657707	0.7521212121212121	0.0034723055715301433	1.508258052975863e+42	209.66666666666774	-3.6433227354029922
207	208	51	3.0	0.0032630443692706185	0.02114690533142601	0.008034256863640994	0.024458982653056783	0.521865889212828	0.07108638838347955	0.0033059528563089326	0.4172549019607843	0.002129401256638872	1.3660309241694024e+43	201.0000000000002	29.901563185802235
208	209	36	3.0	0.002098647795105314	0.006868892440244178	0.0042128628447787465	0.04049263406231893	0.4897400820793434	0.058183572614234486	0.002369680272253617	0.5333333333333333	0.0017320488872646545	3.7563420231811726e+42	188.50000000000045	12.017320622550033
209	210	49	3.0	0.0038453314339465783	0.015733548442831972	0.006496850115693754	0.0006631495096430012	0.5203488372093024	0.06932372287567645	0.0037118123229616523	0.4268707482993197	0.0021643534509179856	8.932916390216736e+42	200.0000000000002	25.652938569573063
210	211	34	3.0	0.002011938402647064	0.013223133493249106	0.007941475177741072	-0.0043016057131603025	0.504225352112676	0.05670609386989154	0.002153985537917823	0.41711229946524064	0.0015553356650838323	1.3350356423074886e+43	191.3333333333336	35.23453683003279
211	212	42	3.0	0.0017821441316155234	0.008382777903970727	0.0040239980773804996	-0.01670945910394228	0.5063649222065064	0.06353860449939892	0.001958040724921348	0.5632984901277585	0.0019421108984432282	3.4261811314901154e+42	194.5000000000003	25.435591917025185
212	213	36	4.0	0.0006491797825767671	0.003948130322689771	0.002151404510966197	0.031651794398760584	0.4754316069057105	0.05801209856184358	0.0008048882251760846	0.665079365079365	0.0017390415148589265	9.787830901081067e+41	184.91666666666734	19.04769708260446
