	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
236	236	0.291044776119403	0.2552187124881646	0.2552187124881646	0.20533229166322522	0.2053221473428126	0.342937350684173	0.8920765027322406	0.2575411393463354	0.5533270410571025	0.5533270410571025	0.3120186804468071	0.3117652753808583	0.0421571842179405	0.042157184217940506	0.8108493932905069	0.7600409610223211
237	237	0.21641791044776118	0.09914374908961904	0.09914374908961902	0.16943042411029766	0.16942541378974493	0.6211586373169788	0.8491547464239273	0.11946504486452385	0.684313518087582	0.684313518087582	0.23046003421234074	0.23033758738490268	0.028704970776398955	0.028704970776398872	0.7701641684511076	0.613684104609877
238	238	0.2835820895522388	0.39312013323810807	0.39312013323810807	0.15937383201708819	0.159369986611444	0.6290051414796687	0.8896457765667576	0.41803875770959936	0.5240424473553308	0.5240424473553308	0.3319826950065175	0.3316797370901798	0.025398792573713615	0.0253987925737137	0.807994289793005	0.4380986849465115
239	239	0.21641791044776118	0.28698591181081373	0.28698591181081373	0.04898514215690742	0.04897122166867993	0.6989413650413996	0.8524804177545694	0.31395970835165865	0.44917495240110006	0.44917495240110006	0.2696518397632714	0.2691561653418413	0.0023981812555016096	0.0023981812555016156	0.7723054960742339	0.32809417690952236
240	240	0.4626865671641791	0.6031100764357118	0.6031100764357119	0.2897076539107471	0.2897042824888497	0.3820488028300518	0.9171348314606741	0.6128070624733726	0.5863973033387081	0.5863973033387081	0.5263121487407025	0.5258049916681454	0.08392857114571635	0.08392857114571628	0.8579586009992863	0.5383785848637457
241	241	0.5074626865671642	0.37073033549303314	0.3707303354930332	0.07282461497422042	0.07275387609307192	0.5493283663746193	0.8788694481830417	0.3589869757338197	0.6624676150104764	0.6624676150104764	0.5995130770035301	0.5978309172872689	0.005293147159656327	0.005293147159656318	0.8443968593861545	0.40096139874560155
242	242	0.6940298507462687	0.42527629277649	0.42527629277648993	0.09392898971547367	0.09382169374025992	0.43036910311908905	0.8908594815825377	0.4208619942498987	0.6980786274189246	0.6980786274189246	0.8122372299522707	0.8098204112748464	0.008802558133695758	0.008802558133695767	0.8872234118486816	0.19902461263451474
243	243	0.417910447761194	0.5842812136035249	0.5842812136035249	0.12266030017184922	0.12264525893599974	0.1717921503700926	0.9107391910739192	0.5670167752377313	0.5428192972671501	0.5428192972671501	0.5183636137688219	0.5174223654769868	0.015041860150703074	0.015041860150703143	0.8458244111349038	0.4099608383785668
244	244	0.3805970149253731	0.43004395775190524	0.43004395775190524	0.17432552455301484	0.174318393241005	0.46249790032729565	0.8920765027322406	0.41680149556742163	0.578845182244677	0.578845182244677	0.44922204323697146	0.4486196091708768	0.030386902193302808	0.03038690219330286	0.8279800142755182	0.3331967109186533
245	245	0.27611940298507465	0.17949443833737047	0.17949443833737047	0.03801306101036524	0.037984402191492975	0.005287122693079127	0.8447606727037518	0.20386360497836653	0.6101254628861991	0.6101254628861991	0.3427176298432528	0.3418288467189427	0.0014428181540862399	0.0014428181540862423	0.7787294789436136	0.17616681875726187
