	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
197	198	0.575	0.0	0.21804641047134304	0.5501248558776781	0.6316034404209746	0.318076389505591	0.6481220289400826	0.7846932121571957	0.23784822048420262	0.7372627936593682	0.5503873456289096	0.4064760434124006	0.6376470588235299	0.6982824047942051
198	199	0.5083333333333333	0.0	0.2289017149777355	0.44781789176550146	0.5563489784686076	0.2952481277822612	0.5742426241041207	0.7351707528070199	0.22429036584167328	0.6495139682433902	0.4933326829065119	0.3175442835675823	0.5694117647058841	0.5986247956965633
199	200	0.7999999999999999	0.0	0.1913497653750369	0.8528254118808967	0.8725451779333363	0.4737125334985973	0.7008767951625097	0.913433712046746	0.17898126945766188	0.7317915290808189	0.7781306501763345	0.7649504253208439	0.7858823529411798	0.6204208783467501
200	201	0.9833333333333334	0.0	0.6638947039713861	0.9739218261712835	0.9712964196712415	0.49838055231831907	0.9999999999999996	0.9955652202731882	0.6260975937915514	0.5320616072039238	0.9801644139899801	0.9443126272742074	1.0	0.858340992003362
201	202	0.9083333333333332	0.0	0.28784422292254214	0.9351234090720746	0.9425382079301415	0.541800055061407	0.8105633912085524	0.9627780038924723	0.25955670798777	0.6314689585765519	0.8996405641165894	0.8901409315707107	0.8894117647058852	0.7133745939903389
202	203	0.9583333333333333	0.0	0.4186617583190106	0.9619552694220034	0.9652396081491712	0.5410666379214255	0.8934522820920425	0.983782414930374	0.3821025584995008	0.569216994672194	0.9577376459128466	0.9327784831922642	0.9482352941176488	0.7188628154324455
203	204	0.44166666666666665	0.0	0.1599490357076269	0.37851433480358815	0.5054835022824584	0.6817523301252628	0.4550975706889693	0.6777284003706041	0.1763654383469186	0.7219107555596841	0.4249905799751198	0.26363982776215145	0.4800000000000031	0.5958335539696844
204	205	0.5499999999999999	0.0	0.18618474674148455	0.04984338393130102	0.07934925518895987	0.5390482183776936	0.4550975706889693	0.760485397176093	0.18807385892961775	0.6868846108299497	0.6274494424681691	0.008651668873576738	0.54117647058824	0.5552235760087518
205	206	0.5166666666666666	0.0	0.43511151129832654	0.0343881725784389	0.06317043923329853	0.4107003584674454	0.5631120465374617	0.7379473826340095	0.4092315422842321	0.3975719776633547	0.6308920676094102	0.005903191512317455	0.5694117647058841	0.3998501922819972
206	207	0.6166666666666666	0.0	0.330153057581249	0.06557701079588105	0.09844972763915281	0.38042246305908706	0.6251029631113787	0.8061924152258355	0.3464161132093811	0.6722429468221341	0.7008163443077204	0.012552052689234598	0.6517647058823544	0.4755651102077631
207	208	0.33333333333333337	0.0	0.19005789711930415	0.03272044661837381	0.07695137265911706	0.6720851748673531	0.5742426241041207	0.5712724365662813	0.20981035955354319	0.5418594683910077	0.3654064793137156	0.00821937412308581	0.47058823529411553	0.7719865477621153
208	209	0.3833333333333333	0.0	0.38205905502940674	0.020822718389592914	0.05447130121417776	0.4864153614685216	0.6080074487895719	0.6213673267847781	0.3728493022415991	0.3050225492931604	0.4919237338623378	0.004636839989838748	0.5129411764705862	0.5268186723044428
209	210	0.15833333333333335	0.0	0.17471145729236087	0.027232131688459164	0.0980743290783983	0.821092276618336	0.568669637825931	0.33567102203195315	0.18785980368410243	0.2941837696714772	0.1699627533779008	0.012490714352916505	0.3694117647058772	0.8179443887007822
210	211	0.3833333333333333	0.0	0.4874254213828323	0.047453366510698154	0.10453046378666457	0.5505093546010411	0.6136900136900141	0.6263070784141287	0.5063900017646575	0.2549974125776995	0.42495889856346136	0.013955736127335215	0.5152941176470573	0.7386577675453788
211	212	0.125	0.0	0.09131950555194171	0.00342531919840839	0.0168131416344007	0.5651613922835246	0.40836302058081664	0.27338851505233114	0.11269021140770083	0.4488660376461998	0.1596396269319278	0.0008193804048048946	0.27999999999999803	0.6076533796814729
212	213	0.24166666666666667	0.0	0.0823082374398768	0.007463435466637626	0.02319770934638925	0.3873054321199919	0.28903052712576605	0.4545085925394617	0.08371848264899281	0.5341483858889878	0.3126267274026727	0.0012728908159974736	0.2894117647058856	0.5117167105150735
213	214	0.375	0.0	0.6919035577468672	0.04545395914253311	0.10595251329924192	0.15086809077243651	0.7856911472071819	0.6175578084586648	0.7349421284982846	0.1800938745378443	0.44616585383368756	0.014295158429824048	0.5788235294117583	0.6789140467279542
214	215	0.6833333333333333	0.0	0.21785937322615187	0.09024123211126422	0.12701016755501798	0.4024107733986407	0.6193884961391967	0.8474232897977989	0.20454991109088022	0.6769272608601057	0.7608277016799785	0.019700927882868157	0.6870588235294148	0.41360239977538243
215	216	0.6166666666666666	0.0	0.30810749503361706	0.08706177353275353	0.13107795206822254	0.5399186270835485	0.6772637085137085	0.8084865543106008	0.31037447329744394	0.6660747481466646	0.6777288883160384	0.02085140211023849	0.672941176470589	0.6210982539705879
216	217	0.6666666666666666	0.0	0.9840046850365725	0.2772076964887779	0.3625460514790783	0.7252492924518508	0.9064911988450226	0.8508194824002817	0.9238498594780107	0.2746580199579176	0.7074242079339749	0.13890514500941883	0.7882352941176438	0.8556768833139778
217	218	0.5333333333333333	0.0	0.3991463695394382	0.09347048436374926	0.153810295334909	0.4492293513241971	0.7008767951625097	0.754819356043342	0.3682914940379609	0.5520986374565314	0.5765273801457843	0.027858663759715897	0.6352941176470575	0.6346284612437023
218	219	0.6083333333333333	0.0	0.22574942404359666	0.05544943430972611	0.0831101144946946	0.46937700458676984	0.41865167431079575	0.8001318939348039	0.21148429447896358	0.6504629894835573	0.7013485686467966	0.009363006564581977	0.5576470588235365	0.23892430936596928
219	220	0.33333333333333337	0.0	0.26596380648516804	0.028475429832457773	0.06596399372299688	0.33008586036583976	0.5083690151810045	0.570621100674072	0.29033639709591463	0.5844851264634877	0.3623321074069219	0.0063437074453072655	0.44235294117647017	0.47951078317889856
220	221	0.5166666666666666	0.0	0.4547071395769061	0.11096300486475562	0.1848271557588751	0.36840627788334185	0.7127848273980075	0.7439444695122002	0.4118293012137958	0.49699035463050245	0.5510580781625712	0.03902819472122868	0.6305882352941157	0.6771583638490086
221	222	0.42499999999999993	0.0	0.6690355185465746	0.05601807345022017	0.10985739120520893	0.5210273772318597	0.6714023040264174	0.6641593759750379	0.686179296183186	0.47360619111108637	0.46905128655923	0.01522948325599489	0.5623529411764676	0.6078427718092749
222	223	0.6	0.0	0.5505713597505724	0.49541973392679334	0.5818229871270162	0.3767205015693467	0.7368067944436825	0.8039323688803739	0.5323905563741612	0.5632447164659392	0.5962432173733244	0.3464082484601674	0.6870588235294113	0.7579134955526163
