	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
132	141	6	8.0	0.022539569478580684	0.0190372490768379	0.0002621927172201981	-0.0006868392256586857	0.2720063441712926	0.005700932060331258	0.02352438300997927	0.13333333333333333	0.0022986374309129577	5544055663.493363	106.64047619047658	30.973645572746
133	142	26	7.0	0.01716774175385035	0.07494546445625555	0.049107313210122884	0.025392370394539173	0.2995633187772926	0.009038709301854743	0.017986689403897357	0.4369230769230769	0.00366185392430764	57020122697907.21	130.13095238095218	36.047650886559566
134	143	26	8.0	0.0025869533795267515	0.09388253677151014	0.0004146340971742625	-0.039735066113746526	0.2709320695102685	0.008861488877841637	0.002932808421860041	0.6646153846153846	0.0032867025940757693	12013515480236.42	118.29761904761926	1.5693183811070033
135	145	21	8.0	0.006410075193492324	0.034552847745158835	0.02852698841170638	0.00860973337521476	0.29800173761946136	0.008759453147791892	0.007362253684941951	0.4428571428571429	0.003219321690948863	19241802798549.168	126.20595238095221	34.97304246335671
136	146	3	8.0	0.004420593926388733	0.0043467100783044325	0.0022857148479372104	-0.0041258879489685825	0.24036440084092506	0.0038163708991098906	0.0050678904565186565	0.0	0.0013589685810035193	123533183007.86893	93.16666666666711	2.5664025250399423
137	148	3	8.0	8.524713143402724e-06	0.0003484341040303935	9.386279910284641e-07	0.02857663195510468	0.19769452449567726	0.0031972156744279395	8.524713143402724e-06	0.6666666666666666	0.0017979863434785426	201744.51585607734	75.16666666666688	-2.410448481728941
138	149	8	9.0	7.749739221275204e-07	0.00943549452789615	0.021473457577562718	-0.003972532793375934	0.24002799160251925	0.007041463175908837	7.749739221275197e-07	0.9642857142857144	0.0012713074530251148	10902944635973.342	101.34206349206416	7.061690934434277
139	150	14	7.0	0.007935675900553666	0.011173264296996908	1.8623055131841635e-05	0.2753968009069084	0.24676258992805755	0.007517250592114413	0.008175942774199006	0.42857142857142855	0.004155500103704867	3700500970.9068327	100.8857142857148	-7.019256777755768
140	151	10	8.0	0.0009359360055345977	0.006942110481350978	0.009941490378719338	0.0006352249535555418	0.2823045267489712	0.007540850168583027	0.0012770073930033498	0.6444444444444445	0.0017288850604664325	2336906543744.207	114.28928571428587	33.60124540973265
141	152	12	9.0	0.0029599900995750518	0.004713016344515469	0.003417046625683485	-0.02340329502059799	0.2696540880503145	0.007833571365471718	0.0034219149894301488	0.4545454545454545	0.0021032658162943537	276822878163.5882	109.06230158730196	27.128529865925632
142	153	23	8.0	0.008588590785946171	0.04027114866328863	0.01157151443457076	-0.026295046858163352	0.2962003454231433	0.008920266730106804	0.008698272557550964	0.4387351778656127	0.0033730222512979077	3177631511287.563	123.60595238095223	24.406904397842858
143	154	25	8.0	0.010438687252897035	0.08762376026911907	0.00037053279230108793	0.0041151042302782	0.27243844320889593	0.008819343267228205	0.01204642322612678	0.6566666666666666	0.003438128802337763	10743808890897.436	118.08928571428595	9.584348317242458
144	156	2	9.0	0.005830903790087464	0.0061650369265538775	0.00412272194969699	-0.002207674427868739	0.2267019167217449	0.0022502519465905594	0.005830903790087464	0.0	0.0014255869397016851	401890339523.284	92.8769841269847	8.448906582495422
145	157	12	8.0	0.007590756811462542	0.012954846619913429	0.0032195969555928413	-0.016966085873021196	0.28726968174204354	0.007893947511277567	0.0077826768491581185	0.4090909090909091	0.0020341305268830284	262586808401.7198	115.42261904761914	18.617544106888055
