	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
161	174	0.36666666666666664	0.25	0.003203528870121069	0.16659013802896439	0.0017661362607469364	0.20388379462034634	0.5329326961497274	0.8840265282393233	0.003302394790123923	0.7628458498023716	0.370163184580442	0.01281104679706436	0.5850720020522376	0.3071361205397446
162	175	0.31666666666666665	0.25	0.0032306503850935034	0.12129320851713545	0.001475355253030646	0.09895924713033921	0.5841177381295024	0.8637244298027749	0.00430239731922448	0.7578947368421053	0.3215549513974615	0.008950260504635904	0.5935741235975437	0.25249955448444916
163	176	0.6333333333333333	0.25	0.0476907481724704	0.3777371613981805	0.0028666784321992934	0.24591204288263174	0.6795922163766204	0.9444786270791544	0.04937937645261579	0.6491228070175439	0.6666473135611681	0.0324652448412336	0.755322398521343	0.23046750518857922
164	177	0.6499999999999999	0.25	0.015088101859590258	0.4158791217468716	0.0032468601378948195	0.11586664630930268	0.6740512579251394	0.9462210164189829	0.014411538977908419	0.6807692307692308	0.6565084143595479	0.03766994465667008	0.7554202646686269	0.22178562008518893
165	178	0.016666666666666666	0.5	0.04210276199617821	0.015882876644897476	0.002722741167153783	0.1692876537030579	0.38434712628261036	0.24283283370633058	0.04641170640579311	0.0	0.10137986008341161	7.413361363194885e-06	0.3180727634805143	0.40709426986119074
166	179	0.016666666666666666	0.5	0.05657142121407112	0.01309757849199323	0.0004410148857251955	0.1715891958609914	0.4748664284434003	0.13022924928404972	0.05503456128302545	0.0	0.1608960125933559	2.544355027111654e-07	0.37906783977533	0.8397083274306649
167	180	0.2833333333333333	0.25	0.10335087494433842	0.11526324133750453	0.05026639658049943	0.11837480977760713	0.854524709405976	0.8776512757357028	0.07342882354857588	0.5751633986928104	0.34316396707839886	0.0025740716515253075	0.7482271028432418	0.7572277313752727
168	181	0.26666666666666666	0.25	0.0035262970083376768	0.11058231834048847	0.266437522638382	0.13666177964247705	0.6740512579251394	0.856296022381232	0.0049639985734165675	0.7205882352941176	0.2702269926450267	0.07098882913552568	0.6689677568115316	0.5963373700032545
169	182	0.4666666666666667	0.25	0.14588383267373134	0.22396944807938002	0.2611739101423093	0.15695804997077445	0.880191748118939	0.9429025923187634	0.14282610531967171	0.5394088669950738	0.5091036944464215	0.06821136468323483	0.8412244092999589	0.8152951669175751
170	183	0.3	0.25	0.11770648305396102	0.11849953748610018	0.057353441147536585	0.11192740946840088	0.8686829546587638	0.8863228876062897	0.08875256652925297	0.5672514619883041	0.36436132241952757	0.003325726286634761	0.7667238046799366	0.7762471442786754
171	184	0.45	0.25	0.895253418213363	0.3454852906240714	0.13926849476010578	0.1597692927466754	0.9801771210939294	0.9461867953324407	0.6943704492439171	0.4682539682539682	0.5293464744655116	0.019446245525081295	0.8858758389983262	0.8112670913046975
