	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
35	35	42.0	0.003198783984426965	411.1141152465224	0.052174258372239886	0.0521741873686356	0.005340483411885145	0.5199191010867202	0.003213423254447905	0.09175377468060393	0.09175377468060393	0.0031053957152317123	0.003105450348380227	1.1561369428256656e+16	1.1561369428256314e+16	197.50000000000009	1.0811232219261486
36	36	50.0	0.004940695422437471	634.9880570825085	0.06024268872169707	0.06024275868402181	0.07190870706724993	0.5284806431704835	0.004953200133717476	0.0906122448979592	0.0906122448979592	0.0036444496235599594	0.003644733206284318	1.5413724565400922e+16	1.5413724565400416e+16	202.00000000000009	0.6371964521221862
37	37	37.0	0.0023616726725972487	303.52689522754366	0.045548319514070616	0.045548201493005036	0.05391518953154308	0.5161185228624021	0.0023806058505667343	0.07657657657657657	0.07657657657657657	0.002776846206944664	0.002776724466028698	8811307508476614.0	8811307508476370.0	195.00000000000009	1.2551336034788576
38	38	41.0	0.0038693926153278413	497.3020777071648	0.052993912075687565	0.05299386678668014	0.05945061384428337	0.5183921727428531	0.00390343099690354	0.09634146341463416	0.09634146341463416	0.003092171863690147	0.003092149943866168	1.1927491372934794e+16	1.1927491372934444e+16	196.83333333333343	0.5686182670422624
39	39	27.0	0.001214495139691409	156.0893443434193	0.03229829829842372	0.032298344069733684	-0.027215313276347887	0.490312596719282	0.0012312709698712612	0.06837606837606837	0.06837606837606837	0.0021466302055643646	0.0021469143368257264	4430557784543400.0	4430557784543262.5	185.666666666667	0.8714527110450256
40	40	43.0	0.0031828612777965674	409.0676971449704	0.05532183749400453	0.05532167388720279	-0.013316010362206459	0.5237760677119926	0.0032034506028901515	0.10741971207087486	0.10741971207087486	0.0031652803804293524	0.0031652146705757464	1.299835866072405e+16	1.299835866072371e+16	198.66666666666669	2.147218209862217
41	41	43.0	0.0023054580629793013	296.30208117022585	0.060302057629764136	0.060302004669260965	0.062281445576655166	0.5191545141733575	0.0023018457039893484	0.12181616832779625	0.12181616832779625	0.003091315761945401	0.0030913334218545395	1.5444056853091148e+16	1.5444056853090714e+16	197.6666666666668	0.045463830254420155
42	42	31.0	0.0015586234042863727	200.31739716569317	0.03879904883524712	0.038798969932641314	0.03786930237583204	0.50941568490315	0.0015872299186912553	0.11182795698924733	0.11182795698924733	0.002393147369339004	0.002393209780298161	6393494312633100.0	6393494312632934.0	191.50000000000009	1.1234826537196885
43	43	35.0	0.002002782431796344	257.40160369932977	0.04496405243288062	0.04496391739722525	-0.01597967465576369	0.517632066917717	0.0020234834497735443	0.10420168067226893	0.10420168067226893	0.002643645969728201	0.002643459333862805	8586697714993590.0	8586697714993347.0	194.66666666666669	0.743669161742224
44	44	39.0	0.00366296693177011	470.7718360049581	0.04931327287466536	0.04931334062527085	0.059139419164880996	0.5199191010867202	0.0037255364492717893	0.106612685560054	0.106612685560054	0.0029822779526865236	0.002982382322618897	1.032824994675906e+16	1.0328249946758744e+16	196.50000000000009	0.7760274085091665
45	45	51.0	0.004849008730189439	623.2043000214072	0.06312656849462872	0.06312672174193519	-0.060876242922500975	0.5292729679728381	0.004865515584716276	0.09490196078431372	0.09490196078431372	0.003700993269550668	0.00370138348858578	1.692483192381198e+16	1.6924831923811488e+16	202.50000000000009	1.2740029641218575
46	46	32.0	0.0014837172836259693	190.69031272617678	0.04521569589495293	0.04521566977441634	0.00211747467740388	0.50941568490315	0.0014967969118140345	0.12298387096774195	0.12298387096774195	0.00243470152833958	0.002434571236766519	8683120509653059.0	8683120509652813.0	191.83333333333343	0.10477159728447033
47	47	51.0	0.004056428434773182	521.3402952939189	0.06788464205757913	0.06788473439143848	-0.10584441289692216	0.5276906870521421	0.004040691101949787	0.13333333333333333	0.13333333333333333	0.0036513532710277493	0.003651212197917544	1.957231234867521e+16	1.957231234867468e+16	202.16666666666674	0.5706930232038172
48	48	62.0	0.0077700756449296015	998.6256620376422	0.0770470729172315	0.07704727655155784	-0.005407418153372325	0.5406203210381056	0.007702755589913669	0.10629296668429404	0.10629296668429404	0.004434596744687474	0.004434943621455049	2.52123005548516e+16	2.521230055485083e+16	208.50000000000003	-0.09609801405206767
49	49	46.0	0.0028399306503771693	364.9935670477745	0.06304296422607418	0.063042856027058	-0.03886046710816656	0.5292729679728381	0.0028297704118698127	0.11497584541062802	0.11497584541062802	0.003298951474201315	0.0032987774446515392	1.6879891517492824e+16	1.6879891517492364e+16	200.83333333333331	1.4964263750021662
50	50	21.0	0.00048698716726394914	62.58856471109727	0.03070620577204406	0.03070615850467965	0.04636341638145704	0.4909945335714646	0.000488372602297493	0.11428571428571427	0.11428571428571427	0.0017189331310113176	0.001718812438995493	4004505242299655.0	4004505242299556.0	183.8333333333336	0.029741773422889053
51	51	13.0	0.00025036549021669054	32.17747353362949	0.017305440471432797	0.017305447059133956	-0.0020577619788322327	0.4614706792652066	0.0002601947567669946	0.07692307692307693	0.07692307692307693	0.0012431946606244102	0.0012430750684644368	1271930957980123.0	1271930957980087.8	173.5000000000006	0.45469806868506807
52	52	13.0	0.0001525888527671461	19.611024535339148	0.018777422049823116	0.01877745850552716	-0.003414043187762464	0.4590703116227348	0.00015532387755274826	0.1794871794871795	0.1794871794871795	0.0012250247951739565	0.0012250525179569715	1497516146079522.8	1497516146079481.2	172.833333333334	0.9770741453582154
53	53	31.0	0.001745641414449401	224.35332586786598	0.041531228880256	0.04153127046974775	0.01399993782917086	0.5064922089496169	0.0017811820251238371	0.1010752688172043	0.1010752688172043	0.0024074592825163213	0.0024075081637014483	7325686429279930.0	7325686429279738.0	190.83333333333348	0.7187093216485492
54	54	38.0	0.0022894651771142873	294.2466434930824	0.05066598777177343	0.050665975407688135	0.06101938800768101	0.5191545141733575	0.0022887052208947173	0.10241820768136556	0.10241820768136556	0.002830998813920622	0.002830848905254177	1.0902615788575836e+16	1.0902615788575536e+16	196.00000000000009	0.37354027193246886
55	55	25.0	0.0009148835067954498	117.58265806036479	0.03353965308506264	0.0335396637424326	-0.033986073247408766	0.4951263248778162	0.0009312793383181858	0.11333333333333333	0.11333333333333333	0.0019920571220368006	0.0019920070283842533	4777660659689952.0	4777660659689817.0	186.1666666666669	0.9465820464322082
56	56	61.0	0.0062400271876592315	801.9807742123398	0.07745543700083132	0.07745540595130165	-0.04445428806826019	0.5397936844615948	0.006211245253344114	0.11202185792349728	0.11202185792349728	0.004290095196429703	0.00429003779281299	2.54801136423378e+16	2.548011364233717e+16	208.00000000000003	0.8330400939543419
57	57	61.0	0.006015297138611515	773.0980188486293	0.07843035250609577	0.078430399737711	0.048637465985402	0.5397936844615948	0.005964899220692997	0.11475409836065575	0.11475409836065575	0.004289773014238412	0.004289781551590266	2.612562860234484e+16	2.6125628602344096e+16	208.00000000000003	1.1341114540854997
58	58	69.0	0.008550832617391743	1098.9701096524218	0.08705663418277437	0.08705698738805966	-0.1094476804120527	0.5447917741325355	0.008514749183093206	0.11295822676896845	0.11295822676896845	0.004844371667133559	0.004844874649126151	3.218882770786058e+16	3.2188827707859696e+16	211.66666666666669	1.5628713600751427
59	59	47.0	0.002780721442304789	357.38388120789614	0.06530757466269567	0.06530757992687236	0.05792688623263755	0.5237760677119926	0.002779701871663586	0.14061054579093432	0.14061054579093432	0.0033484307515779426	0.0033482942835627925	1.811444668914165e+16	1.81144466891412e+16	200.00000000000009	1.7568651873389418
60	60	41.0	0.002055134792509162	264.1300338028626	0.05889779362844776	0.05889779505608194	0.028506674860153326	0.5214550511637859	0.0020467161737492104	0.13170731707317074	0.13170731707317074	0.0029753678125808364	0.002975106497260511	1.4733162017383166e+16	1.4733162017382808e+16	197.50000000000009	0.7285075658881104
61	61	41.0	0.002462839700874251	316.5290840357605	0.05566908999877016	0.05566889585283979	0.01990199328799986	0.5214550511637859	0.0024584611564158186	0.12439024390243902	0.12439024390243902	0.003003405998023564	0.0030032906139765146	1.3162036982600842e+16	1.3162036982600506e+16	197.50000000000009	0.9698975872793629
62	62	54.0	0.004949727110573754	636.1488277051601	0.06887111945944603	0.06887124500101455	-0.10797204486649034	0.5340772611768276	0.004928372566753916	0.1069182389937107	0.1069182389937107	0.0038594994567822077	0.003859587899773485	2.014530094162296e+16	2.014530094162241e+16	204.50000000000003	0.13362243250164146
63	63	44.0	0.003030305849961982	389.4609684488138	0.05743421806930665	0.05743426364154345	0.07857405878206268	0.5222264343755666	0.0030455375141528003	0.12156448202959833	0.12156448202959833	0.0032082733534188647	0.0032082718850907463	1.401006036422588e+16	1.4010060364225472e+16	198.66666666666674	0.3324780832566284
64	64	38.0	0.002540504126056269	326.5106712890039	0.048058041453039255	0.048057989544981035	0.03969708886004294	0.5183921727428531	0.002574086446458359	0.07681365576102417	0.07681365576102417	0.002840572488030857	0.002840665034919805	9809098348684672.0	9809098348684412.0	195.8333333333334	0.6478930464508801
65	65	40.0	0.0024444509497793987	314.165724967548	0.053740103316902856	0.05374005948113442	-0.05427508868372296	0.5222264343755666	0.00245342460985328	0.10512820512820513	0.10512820512820513	0.00294337007761787	0.002943337661299354	1.226575193798006e+16	1.2265751937979694e+16	197.33333333333337	0.4095623185555669
66	66	18.0	0.0004340324349319324	55.78271660232183	0.02330580937714088	0.02330578696381648	-0.007505868156680535	0.4770609049160581	0.00044353712657794813	0.0915032679738562	0.0915032679738562	0.0015537270517251233	0.001553647815976519	2306882297055603.5	2306882297055534.5	179.33333333333374	0.6384801985740755
67	67	29.0	0.0010583095526363784	136.01606032393258	0.0408997161040653	0.04089962657295672	0.028123292547577783	0.5072199276406365	0.0010670733841872467	0.11330049261083745	0.11330049261083745	0.0022261868122327192	0.0022260061063401507	7104550036055570.0	7104550036055377.0	190.33333333333343	0.6621772506515025
68	68	25.0	0.0007697497534534487	98.92977781334412	0.03419063013265044	0.03419057044375369	0.004675013870056164	0.4972184079406803	0.0007761145958120413	0.1	0.1	0.0019841193706349475	0.001984120354505061	4964900909439086.0	4964900909438952.0	186.66666666666686	0.9706667849029481
69	69	62.0	0.0064687271260433655	831.3737476933456	0.08348830295687851	0.0834882810802971	-0.1407968860843783	0.5422812129614178	0.00636811101626761	0.12691697514542571	0.12691697514542571	0.0043660105017088655	0.004365988016442221	2.9603900157956616e+16	2.9603900157955828e+16	208.83333333333331	1.321846626797285
70	70	34.0	0.0020424283246149983	262.4969731361689	0.0423894493427621	0.04238931260878444	0.023032772546021332	0.5101518347368252	0.0020708451217469905	0.09090909090909093	0.09090909090909093	0.002589134203918145	0.0025891456286729468	7631512849520269.0	7631512849520054.0	192.6666666666668	0.8681393391417377
71	71	30.0	0.0011707463413613214	150.46666128443982	0.04033418471019997	0.040334184118870214	0.02168484061126252	0.5064922089496169	0.0011849658217643981	0.10344827586206896	0.10344827586206896	0.002295001548196579	0.0022951340696490885	6909465371604584.0	6909465371604387.0	190.5000000000001	0.48520499597968214
72	72	27.0	0.0009580177878271998	123.12636212712736	0.03635666711124118	0.03635659528596962	-0.016511756200961278	0.5014560648265384	0.0009673934777576382	0.09401709401709403	0.09401709401709403	0.0021088024477513225	0.0021087754939408624	5613895228729673.0	5613895228729514.0	188.3333333333335	0.4227120032652656
73	73	25.0	0.0009199232539695413	118.23037644667342	0.033589247714432	0.033589054244169865	0.09606080916025324	0.502884714583879	0.0009341970748287846	0.10333333333333332	0.10333333333333332	0.002000838455850737	0.0020005841206920056	4791742184441790.0	4791742184441655.0	188.0000000000001	0.24213521435500804
74	74	38.0	0.0024422768742766486	313.8863084357833	0.049684084188920084	0.04968410941570118	0.03963682340052695	0.513864730186147	0.0024720286464973602	0.10241820768136556	0.10241820768136556	0.002838938995663321	0.002839025456384007	1.0484142392330256e+16	1.0484142392329984e+16	194.83333333333343	-0.06224607592672057
75	75	36.0	0.0026257078681794234	337.46122663415593	0.04382578641234987	0.04382580874236802	0.054636890417374434	0.5108901152501926	0.0026848998195286235	0.08253968253968254	0.08253968253968254	0.002746037508941432	0.002746237568503973	8157512913446787.0	8157512913446531.0	193.5000000000001	0.9620125608157037
76	76	51.0	0.004951634473340489	636.3939657826664	0.062311279576024385	0.062311427279196814	0.03150508625033185	0.526117838506532	0.004938091059539772	0.09019607843137256	0.09019607843137256	0.003703127666872207	0.003703536559386865	1.6490479728048648e+16	1.6490479728048112e+16	201.83333333333343	-0.2894484272590481
77	77	27.0	0.0010441988259410877	134.2025215076005	0.0342771479458909	0.034276964575669595	0.01934402120160549	0.4965190852853488	0.0010509437329777136	0.08262108262108261	0.08262108262108261	0.0021249722425180357	0.002124750175926523	4990023639359629.0	4990023639359497.0	187.1666666666669	1.5689449557083632
78	78	62.0	0.007613789697201285	978.5394794637036	0.0787498486752971	0.07874971954761982	0.015682992667988126	0.5414494933096364	0.007518881037383012	0.1047065044949762	0.1047065044949762	0.00441423424233046	0.00441416375789869	2.6338796286860424e+16	2.6338796286859668e+16	208.66666666666669	0.8624239006405127
79	79	58.0	0.006615350147573577	850.2180316664512	0.07047778277915492	0.07047791521905858	0.033004155753551624	0.5340772611768276	0.006605095078687958	0.09316394434361766	0.09316394434361766	0.004160670156595185	0.0041610211185062135	2.109618811896357e+16	2.1096188118963e+16	205.8333333333334	0.9064470989477801
80	80	63.0	0.006943941282389596	892.4492214952759	0.07744240248240736	0.0774424424143558	0.060357835623999004	0.5414494933096364	0.006939598423451114	0.09575012800819252	0.09575012800819252	0.004434272893394614	0.004434425410927624	2.5471585257553924e+16	2.5471585257553204e+16	209.00000000000003	-0.14590607898919003
81	81	40.0	0.00236430524514238	303.8652387161889	0.054434525237588766	0.05443445999808075	-0.015194073807434703	0.5191545141733575	0.0023565102873703875	0.1153846153846154	0.1153846153846154	0.0029371930076595738	0.002937216018769703	1.258478295026267e+16	1.2584782950262286e+16	196.66666666666674	0.33271423597644767
82	82	25.0	0.0006706038252973246	86.18734483486273	0.03665977437034155	0.03665979037803725	0.04663813304498755	0.5000355094021006	0.0006807679479032482	0.12666666666666668	0.12666666666666668	0.001966698393171115	0.001966633761178985	5707919589615584.0	5707919589615450.0	187.3333333333335	0.4147352674868052
83	83	25.0	0.0007403321938476212	95.14897421768394	0.03564860657500254	0.0356486490359455	0.035054607671187836	0.5014560648265384	0.0007532110850896023	0.13	0.13	0.0019768229865245322	0.001976782530084307	5397393032778977.0	5397393032778823.0	187.66666666666683	0.6957437782701964
84	84	16.0	0.0003665512975918397	47.10990586909843	0.021652364424698662	0.02165227879091194	0.021733311917587195	0.473223953938181	0.00038397341485491964	0.06666666666666668	0.06666666666666668	0.0014310755377296613	0.0014309684869825345	1991155200547747.2	1991155200547687.2	177.66666666666714	0.7453600185724736
85	85	25.0	0.0007060392546446435	90.74157708543886	0.03535039991208881	0.03535039572352823	-0.04295955013301028	0.4951263248778162	0.0007154441544471499	0.13333333333333333	0.13333333333333333	0.0019698954521928163	0.001969884544528364	5307456596848543.0	5307456596848398.0	186.1666666666669	1.089354417136733
86	86	18.0	0.0005416520376771208	69.6142031863389	0.02213130331626581	0.022131357125865198	0.045748211592564536	0.4657322818441729	0.0005613222939155815	0.05882352941176471	0.05882352941176471	0.001572109380824316	0.0015723349989495376	2080242592887342.5	2080242592887286.5	176.33333333333394	0.5404703410447264
87	87	34.0	0.0018742829990049735	240.8865995981172	0.04596210502301929	0.04596208075061993	-0.004274821528992328	0.513864730186147	0.0018877620821508875	0.106951871657754	0.106951871657754	0.0025740155131751988	0.00257395522399669	8972165057820413.0	8972165057820181.0	193.50000000000009	-0.33698621254253863
88	88	72.0	0.009142571210144978	1175.021537070253	0.09127538091992862	0.09127521298886487	-0.04107545162864478	0.5507411382806288	0.009051567619705884	0.11697965571205007	0.11697965571205007	0.005011524833423875	0.0050114380275388315	3.538372913292655e+16	3.538372913292557e+16	213.83333333333331	0.1340734772192905
89	89	46.0	0.0037670208281662	484.1450508775765	0.0590803313934001	0.05908036891552861	-0.03986104586859898	0.5237760677119926	0.003782806172337496	0.10628019323671498	0.10628019323671498	0.003360868381651829	0.003361078024005545	1.4824644537779528e+16	1.4824644537779098e+16	199.66666666666674	0.21579857867934893
90	90	37.0	0.001964074251839169	252.42675099487363	0.05225637932963194	0.0522564089511095	-0.035868132233285215	0.517632066917717	0.0019698388761633973	0.13063063063063066	0.13063063063063066	0.002746991831153439	0.002746921369836948	1.1597837389181552e+16	1.1597837389181218e+16	195.3333333333334	0.9039504405057847
91	91	53.0	0.005695708214552808	732.0238111507559	0.06427298790644685	0.06427300222089652	0.12359289665354835	0.5316642615028359	0.005710315289573564	0.09796806966618288	0.09796806966618288	0.0038459905162272633	0.0038462493392761774	1.7545068359497308e+16	1.754506835949683e+16	203.66666666666669	0.3045538250064878
92	92	48.0	0.0034259762095066788	440.31331439821747	0.0627326176310528	0.0627327973810014	-0.02987865263652725	0.5222264343755666	0.0034302032206956845	0.10638297872340426	0.10638297872340426	0.0034433875864634885	0.003443645481388618	1.6714261777484394e+16	1.6714261777484006e+16	200.00000000000009	-0.21742852679244445
