	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
208	208	0.15384615384615385	0.027424527297824644	0.027424527297824644	0.1450402336398886	0.14504194642564058	0.396000130390288	0.7794520547945204	0.03170569049444155	0.23913043478260868	0.23913043478260868	0.15859292087302806	0.15862280256036557	0.021037166222938344	0.02103716622293839	0.7227658186562308	0.7782803623799724
209	209	0.40384615384615385	0.2653011664033503	0.26530116640335033	0.34122874117983115	0.34122943882385876	0.7959467198792747	0.8306569343065693	0.28396179793316745	0.14439324116743468	0.14439324116743468	0.4374080215457864	0.4374333833046897	0.11643752992004548	0.11643752992004557	0.8030006523157219	0.40255443424560416
210	210	0.1858974358974359	0.011795318123825659	0.011795318123825659	0.1980879573243375	0.19808796840018578	0.5051408618744875	0.6749703440094899	0.015052349183085024	0.0	0.0	0.1844261369381333	0.18442603260753662	0.039238843224912806	0.039238843224912986	0.6555772994129193	0.5764048680845025
211	211	0.04487179487179487	0.0037115957126970653	0.0037115957126970653	0.03900840534668056	0.03900897422699661	0.40561467134163165	0.7332474226804123	0.00472406404723769	0.2857142857142857	0.2857142857142857	0.04865771494411032	0.048668075364400654	0.0015217000702424743	0.0015217000702424858	0.6705805609915222	0.7768896640015811
212	212	0.26282051282051283	0.057422451121393873	0.05742245112139388	0.25616754837372024	0.25616778210905783	0.6560506709812275	0.7891816920943134	0.0670204305555143	0.13902439024390245	0.13902439024390245	0.27393960507744947	0.27394740187111055	0.06562193259067353	0.06562193259067375	0.7508153946510124	0.4756352266260171
213	213	0.4807692307692307	0.14740041180994085	0.14740041180994087	0.4933648310917618	0.49336492834139467	0.5677472692581021	0.8429629629629629	0.15817477378776315	0.0627027027027027	0.0627027027027027	0.4921880995153062	0.49219301311582386	0.24340895251730923	0.2434089525173095	0.8251793868232237	0.4483313948813697
214	214	0.09615384615384615	0.029129290949265127	0.029129290949265134	0.07953134577482596	0.07953257403387469	0.5280602288861858	0.767881241565452	0.03642137736521011	0.057142857142857134	0.057142857142857134	0.10751012654850146	0.1075311488537429	0.006325430332453737	0.00632543033245376	0.7038486627527736	0.6905977812517673
215	215	0.7692307692307692	0.1446902682892723	0.1446902682892723	0.8613190010058667	0.861318980450942	0.3591571938491989	0.9060509554140127	0.144233922011749	0.007563025210084035	0.007563025210084035	0.7401525396538168	0.7401468362753836	0.7418703860850498	0.7418703860850504	0.9145466405740389	0.44641016911600806
216	216	0.5961538461538461	0.07179315996993264	0.07179315996993264	0.6995146232438659	0.6995145816637525	0.5696338453596017	0.8306569343065693	0.07333558855463956	0.001402524544179523	0.001402524544179523	0.5679361888570311	0.5679296244820808	0.4893206499602136	0.4893206499602147	0.8421395955642552	0.6264872250951115
217	217	0.24358974358974358	0.0293103322562345	0.029310332256234507	0.2527522626808391	0.25275721512424515	0.40890258433063825	0.7837465564738292	0.031245300169260148	0.07681365576102417	0.07681365576102417	0.24767634321331777	0.2477491170762862	0.0638862097973636	0.06388620979736391	0.7439660795825194	0.8748633756632738
218	218	0.1987179487179487	0.04560892544860081	0.04560892544860082	0.17949177716010722	0.17949420466482133	0.28008343739424857	0.7991573033707863	0.05064885330514828	0.15483870967741936	0.15483870967741936	0.21036287416292143	0.21040593347622685	0.032218169508256705	0.03221816950825678	0.7436399217221143	0.7497058777750796
219	219	0.6346153846153846	0.08571332182245883	0.08571332182245887	0.7335101763375742	0.7335101309464002	0.6529277534489646	0.8367647058823529	0.08736794901830497	0.0012368583797155224	0.0012368583797155224	0.6058742956772171	0.6058670014831783	0.5380371122010035	0.5380371122010054	0.853228962818006	0.4662451635442575
220	220	0.23076923076923075	0.026650046321333026	0.02665004632133302	0.2508920339193121	0.25089203896511447	0.6216230820718516	0.7121401752190237	0.03100155574480057	0.009523809523809525	0.009523809523809525	0.23016560418665077	0.2301669625054523	0.06294681521607243	0.06294681521607251	0.6934116112198347	0.5221211098825566
221	221	0.3333333333333333	0.06289727514688091	0.06289727514688091	0.3442624391623289	0.34426916843321653	0.30054155153964796	0.8258345428156747	0.066883233998651	0.13122171945701355	0.13122171945701355	0.33818577918797915	0.33828666234484106	0.1185212603336981	0.11852126033369845	0.7860404435746909	0.771047888193525
222	222	0.3717948717948718	0.21595947171306468	0.2159594717130647	0.36629633931716105	0.36629671245764994	1.0	0.8128571428571428	0.23516637397759735	0.10526315789473684	0.10526315789473684	0.38574858210252994	0.3857660908960583	0.13417328155728192	0.13417328155728228	0.7866927592955004	0.5386526944045704
223	223	0.6666666666666666	0.12970065682187798	0.129700656821878	0.7812476969280996	0.7812640753357336	0.47352326282856105	0.8918495297805641	0.12819400566780947	0.014563106796116504	0.014563106796116504	0.645689166269416	0.6459100990537378	0.6103735554101964	0.6103735554101989	0.887149380300066	0.7705261107521485
224	224	0.05769230769230769	0.002676504737259578	0.0026765047372595786	0.06470178268070695	0.06470289242825136	0.4268061211869777	0.7341935483870967	0.0035532570049603427	0.0	0.0	0.05844072011334768	0.05845644696536098	0.004186464288581849	0.00418646428858187	0.6738421395955667	0.889870957293961
225	225	0.34615384615384615	0.06819027021182336	0.0681902702118234	0.3688575331970884	0.3688648054592178	0.5333247672724146	0.8282387190684133	0.07174084120888671	0.14255765199161424	0.14255765199161424	0.35009750362798725	0.35020349043236554	0.13606124470646616	0.13606124470646652	0.7899543378995442	0.8645181670952886
226	226	0.7564102564102564	0.22145413307730044	0.22145413307730044	0.8495696723782099	0.849587501304401	0.4490590554475946	0.9252032520325203	0.2187317547548186	0.006084311169056932	0.006084311169056932	0.7454683568940834	0.7457208611016327	0.7217989223726514	0.7217989223726554	0.920417482061318	0.6893624984311411
