	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
102	102	0.9096774193548387	0.0	0.24535328544593227	0.9482772008512139	0.9655672660966211	0.39168217589500354	0.916376063302796	0.9794731683280992	0.24305534639987228	0.00479472580161822	0.8862563417798872	0.9328452104343099	0.9302832244008721	0.1905339971102366
103	103	0.2	0.0	0.25880440024718654	0.02211250804696418	0.11268268597274252	0.33394303987439267	0.5026193678183712	0.5355254711980217	0.32026840303671383	0.16935483870967744	0.2786217201564559	0.014277108173954046	0.43064633260712193	0.3318759483209455
104	104	0.7548387096774193	0.0	0.15635227014346614	0.8151133157125019	0.8726795297142076	0.3804354580700071	0.819507130117314	0.9361687485500955	0.1542987864148306	0.013037809647979137	0.7283931901428471	0.7633566217196821	0.8242556281771984	0.663946688169424
105	105	0.7354838709677419	0.0	0.18286967602098933	0.7721085558685017	0.8423736894552812	0.3095739772809906	0.8010722992138408	0.9296958453498185	0.18167958982584437	0.006407322654462242	0.7159613324526424	0.7117206384087068	0.8082788671023982	0.7016279834933301
106	106	0.9483870967741935	0.0	0.2945680823711047	0.9761356691424633	0.9845298869881801	0.4224339682568312	0.949134768969377	0.9886471999684961	0.2915117573737167	0.015444015444015444	0.9313778912679291	0.9695396480071554	0.9593318809005085	0.18347187884271463
107	107	0.7999999999999999	0.0	0.27496331633421767	0.8266038918414054	0.8789410248096987	0.5770093124565803	0.8650001281076785	0.9500769117378532	0.2743148735668838	0.015483870967741935	0.7931374761544789	0.774250483622554	0.862018881626726	0.6433704543413079
108	108	0.37419354838709673	0.0	0.0459153312597842	0.25960494632428127	0.44871991240663156	0.3811905491558754	0.40069326696931595	0.7395234605245222	0.051103960660704655	0.0035067212156633543	0.36360279482604513	0.20526547307090176	0.4524328249818552	0.7566055003885882
109	109	0.025806451612903226	1.0	0.0010854942102044261	0.0009221159797016135	0.018775694252975424	0.38484171477372897	0.11886703766676132	0.11068518186382334	0.0020341551183531027	0.0	0.0309834826540141	0.0006435236842435212	0.1016702977487356	0.3460954886220199
110	110	0.7096774193548387	0.0	0.13423292230605333	0.7637286724588863	0.837208402575192	0.4835030975192732	0.7865374855063196	0.9208557165732093	0.13320664593371032	0.013759213759213757	0.6814243140077427	0.7031001783079597	0.7908496732026162	0.6336891242229123
111	111	0.6838709677419355	0.0	0.10929559998883875	0.7365581720703862	0.8186397313952423	0.5036376383363336	0.7615456808258863	0.9114702429078506	0.1087791521038688	0.007406101216716628	0.6523139209671964	0.6725443570936078	0.7690631808278892	0.7031505403894804
