	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
94	127	17	10.0	0.0001029819538125529	0.029001181739858026	3.4387451708819434e-06	0.059423729747551376	0.1957186544342508	0.0029624242216303685	0.00011239381644680161	0.8235294117647058	0.0028767211680020307	43515862535342.32	75.04841269841269	-6.842497065660347
95	128	70	10.0	0.007982370331681794	0.4950190443649657	0.14804005779222992	-0.03100096735487233	0.23703703703703705	0.0032516462953665307	0.0072639726911992485	0.6824016563146998	0.007188699181941938	3.1304169661203266e+21	115.79960317460316	16.557945919280343
96	129	37	9.0	0.006475474739368362	0.12990189211578446	7.699014961196914e-06	-0.002884859542577582	0.23272727272727275	0.0030416689373502386	0.006907168541518444	0.7147147147147147	0.00568961740804282	217553511980412.16	93.95873015873043	-6.775850166675204
97	130	15	10.0	0.023011921474701	0.036112701950089074	2.0736560250779577e-06	0.09966333854130577	0.19586840091813312	0.002897487601527653	0.02184415394017714	0.3809523809523809	0.004765324468507086	15831210536542.713	74.46507936507939	-14.629969957214636
98	131	37	9.0	0.0018032281178238933	0.1368367057199253	8.095415954626137e-06	-0.02887930454030369	0.2316742081447964	0.0030416965970796817	0.002001363091460716	0.7822822822822822	0.005543795257458655	240556035157005.7	93.12539682539713	-6.983457403260846
99	132	48	9.0	0.016005051334433806	0.1751532180518521	9.422748483412413e-06	0.02356797076972152	0.2355105795768169	0.0030557825535811865	0.017656343389458127	0.6205673758865248	0.007588531898370883	326308778616530.5	99.79206349206372	-12.214441183103176
100	133	5	9.0	0.0	0.004437516148424176	1.277362091342467e-06	0.027827478534297484	0.21566975568660487	0.002676324633267159	0.0	1.0	0.0012314626823634054	5962166353857.513	72.04206349206346	-13.57813265894506
101	137	40	9.0	0.0036668459078140563	0.15816324516349808	8.570705856665688e-06	-0.1059486933679526	0.23251589464123526	0.003049131029573713	0.003351993868812535	0.7487179487179487	0.0059413141308107716	268515899265840.4	94.79206349206378	-9.993844000930078
102	138	7	11.0	0.007895194901205521	0.013413396918550266	0.01232812214128263	0.04541786799765446	0.19438116932422173	0.002863000043144231	0.007978038054740552	0.5238095238095238	0.0020391265153105608	2.1708886790227505e+19	75.15537518037526	15.51116065480786
103	139	1	11.0	0.0	2.7522136238379045e-06	5.71646613131721e-06	0.05438702590388244	0.16452442159383032	0.0011983526442597221	0.0	0.0	0.0014321240219953902	4667657314393.395	48.33156565656585	20.04350967238191
104	142	1	12.0	0.0	2.770285510357527e-06	2.419227687366186e-05	0.053680668905677006	0.15524560339599758	0.001218501442896618	0.0	0.0	0.0013898469232772894	83598249821237.27	48.578968253968426	17.761835294807483
105	143	45	9.0	0.033162144941740995	0.18358115519575116	8.803729882627451e-06	-0.0902710015816406	0.23378995433789956	0.003055726945750438	0.03148313330624291	0.6212121212121212	0.007600494344172394	283377103729189.3	97.37539682539702	-2.77590500159943
106	144	2	12.0	0.00078125	3.8834346109712235e-05	3.3254474892618725e-10	0.06695122836329577	0.145124716553288	0.001667369561428224	0.00078125	0.0	0.0022916225958956303	408016.67460183415	46.20447330447359	12.881149287677292
107	148	1	12.0	0.0	4.192456611661782e-06	1.411395380107131e-10	0.05511386528934239	0.14182825484764544	0.0010502351576270575	0.0	0.0	0.00170478897984772	73557.12628891125	42.671139971140214	1.777379678434365
108	149	29	10.0	5.238359990438639e-05	0.1465004904582001	0.06861083818055681	-0.028963190164146637	0.2218370883882149	0.003196019492789553	0.0001070273187624999	0.9482758620689656	0.003166860691319825	6.724022323018616e+20	90.9496031746032	15.562089854722702
109	150	11	10.0	0.1228343446604588	0.12687404624800586	1.9334970437576479e-07	0.17123115360200744	0.19737856592135694	0.0022514018651129345	0.12345326560734154	0.3636363636363637	0.007800927161004997	137662038284.0592	71.56507936507957	-4.922043817449836
110	153	5	9.0	0.0	0.001003434239754522	4.546738539024794e-07	0.01600442036984165	0.2034976152623212	0.002658683774007785	0.0	1.0	0.0014292344200991516	715145815040.6235	64.96587301587296	0.7391051369755033
111	154	30	9.0	0.010105780116896002	0.10441927677394226	6.568864225711371e-06	0.0048388573965135965	0.22980251346499106	0.0030237038428039	0.010329058039186248	0.7724137931034483	0.0050988606866118075	158514201526816.2	89.29206349206386	-6.07662840258471
112	157	13	9.0	0.0005987470963810079	0.013319142522387613	1.896841147361357e-06	-0.04222768264159995	0.21639898562975485	0.002928907753047902	0.000965884814206658	0.7179487179487181	0.002636843432740657	12802414587048.41	75.62539682539696	0.11974341567352742
113	160	6	11.0	0.003876889297385621	0.005766893946263123	6.030981117385498e-09	0.12835725648771332	0.16601815823605706	0.002013648521202705	0.0038651450163398695	0.6	0.004654886927362114	134176835.79716632	55.65955988456005	6.1468125627404895
114	163	1	11.0	0.0	5.9246287407055976e-06	1.5071230936421853e-08	0.056169768584604325	0.16192283364958887	0.0015622360475801016	0.0	0.0	0.0009877768124558724	837976259.4231473	51.0500360750362	-8.999247802838841
115	166	2	10.0	0.0	0.0003620093053448242	3.718929335320042e-07	0.047506114256315415	0.19147344801795066	0.0022015749808479714	0.0	1.0	0.0008652831702721041	508364256414.4387	65.54841269841297	-0.4314224110247413
116	167	40	10.0	0.00023168596141204018	0.2438437020712551	0.09197872342928992	-0.05187960623581245	0.22555066079295155	0.003221440090036217	0.0003656350928205281	0.8692307692307693	0.0041695292693617325	1.2084215241237508e+21	97.49960317460312	12.772250112505033
117	168	51	10.0	0.0004351407319773527	0.3651645212024164	0.11744462880979288	-0.03559994381372967	0.2308385933273219	0.0032376031502924017	0.0004383059574484242	0.8462745098039216	0.00520803428844666	1.9701986446321157e+21	104.79960317460312	16.50706867239028
118	170	3	13.0	0.0	0.0002882534694373857	4.133927319852484e-12	0.07182047067413885	0.12445308701993195	0.0009641089857623887	0.0	1.0	0.0032596282022796337	69.28078780830667	37.938178488178686	-11.988393294693026
119	171	4	11.0	0.00022805234509489877	0.0007770792734188545	1.7125816755779788e-07	0.07542686393480748	0.16964877402253148	0.0024500659918464925	0.0004937147321142509	0.5	0.001960519258781425	108111037952.75153	58.67622655122668	-16.694405250984932
120	172	53	9.0	0.013142750711108469	0.19475075644430465	1.0139389569909752e-05	-0.019765668097702985	0.2363804247460757	0.003061673637049297	0.012133512167249451	0.5776487663280117	0.00800987704620071	376897064523304.9	102.12539682539705	-13.190280412866267
121	173	50	9.0	0.018076705742148414	0.1917592252725404	9.660038131375167e-06	-0.06689993732279284	0.2355105795768169	0.0030602387514782696	0.0175058504189364	0.593469387755102	0.007711411493735884	341389908721770.1	100.45873015873038	-4.554245014816381
122	174	46	9.0	0.0104089558386694	0.16835263834192524	9.25825288292859e-06	-0.024612067208252996	0.2352941176470588	0.0030541004430676487	0.010373578181702113	0.6541062801932367	0.006938994148051003	314684112006601.94	98.95873015873042	-9.348833104849238
123	175	27	10.0	0.0007480972755498669	0.07456046063743724	5.676837603443976e-06	0.02867248194510785	0.19937694704049844	0.0030153568402882663	0.0007483319829643942	0.7720797720797721	0.004340953745403106	118521732001988.3	82.09841269841259	-7.224506896495889
124	176	46	9.0	0.007186843705883701	0.1623420875576748	9.160280574797644e-06	0.02081501031760281	0.23464711274060496	0.0030533122926385513	0.008335523844810332	0.6454106280193237	0.0069402850605591844	308399952580271.6	98.45873015873038	-14.898280239923805
125	177	53	9.0	0.020469654463052173	0.19606022462942208	1.0125299126683887e-05	0.0012537525374737078	0.2368177613320999	0.0030612952252632854	0.019512834686273284	0.579100145137881	0.00819856702184095	376175506329367.6	102.45873015873042	-15.649829663880556
126	178	2	12.0	0.0	8.205171451458344e-05	0.0008890890895521918	0.058599034037473775	0.16612589227774172	0.002152438634480364	0.0	1.0	0.0010651672943707508	1.1291048127589133e+17	58.719444444444655	13.61828841375422
127	180	5	7.0	0.5049325980392156	0.5050496571694874	0.0005850364036165482	0.09155110848830772	0.27765726681127983	0.0032638662352497162	0.5049325980392156	0.3	0.002559069481869596	4.888470854787543e+16	80.04047619047644	13.927516149780976
128	181	11	9.0	0.00182216497459193	0.028429198026251382	0.019677836137015903	0.08449983206587028	0.2415094339622641	0.0030836505053949037	0.0024434352339759635	0.7818181818181819	0.0019076334377538954	5.5309327043715015e+19	83.48928571428605	14.617423759056253
129	182	21	8.0	0.4685351116546665	0.4864750175546293	0.02712658607533327	0.15011287358178513	0.2797814207650273	0.003252268136478512	0.4167613795106621	0.4571428571428571	0.004482481037126669	1.051075601313011e+20	95.33809523809538	18.42112546046904
130	183	8	8.0	0.03563791024060678	0.060443223143208075	0.0033315836637673557	0.12376011296442205	0.2650103519668737	0.003078654244903035	0.08736465212036351	0.5	0.0030130940886228487	1.5854222896427502e+18	83.48809523809551	18.212722473591977
131	184	5	8.0	0.005065359477124184	0.012555138492585364	0.0007103448984622548	0.10660015182565052	0.24591738712776176	0.002921545451975485	0.005065359477124184	0.8	0.002272991867569213	7.207445474605715e+16	72.93809523809544	12.406807002862397
132	185	8	9.0	0.009010337838042844	0.01960801706338941	0.006118947357212625	0.10858859263945717	0.2352941176470588	0.0029865289201647946	0.009363393819954113	0.4642857142857143	0.002964490843071639	5.348070476712056e+18	78.72261904761939	11.757675471281718
133	187	7	12.0	0.004017970852556709	0.004828987004729404	4.832682895309813e-05	0.11659689966949845	0.16243654822335024	0.0019090146393809855	0.0040227809873949584	0.5714285714285714	0.005040470208952038	333595585545737.25	56.83611111111133	19.363505304727532
134	188	37	10.0	0.0010947221821324556	0.21628916903899104	0.0851980016987353	-0.00812068221314797	0.22535211267605634	0.003216162048866193	0.0015956866442799185	0.8408408408408409	0.00401592422131101	1.0368179658318624e+21	96.4162698412698	8.322800325936026
135	189	64	10.0	0.002975112171460097	0.45417036128746	0.13790428439575564	-0.021505788331936816	0.23507805325987144	0.0032480437730172604	0.0029721106277095176	0.7118055555555556	0.006596064613025989	2.7164343571592574e+21	112.29960317460312	20.224317953797904
136	192	1	10.0	0.0	3.1563556416165747e-06	1.332774729195404e-05	0.0591988830582533	0.18053596614950634	0.001635584451967819	0.0	0.0	0.0010210703773321447	25372139434920.887	52.309126984127005	13.77376716403271
137	200	58	9.0	0.055810211352500236	0.4376036048949109	0.1221127590188374	0.01767355874774215	0.2628336755646817	0.003254189853848079	0.09554401484680806	0.7150635208711433	0.0064701858136839594	2.129932223803216e+21	112.37261904761915	14.737316755295243
138	201	28	9.0	0.011155315094531376	0.1581356441716665	0.0643150882332672	0.03883388117670912	0.2527147087857848	0.003204040328377375	0.009474976510903071	0.8677248677248677	0.003399174074125577	5.908393830116457e+20	95.87261904761914	13.916170456779119
139	202	54	9.0	0.03180225064722826	0.4041251786792318	0.120827242097625	5.21026947065905e-05	0.26337448559670784	0.0032436571656398287	0.02736637300422869	0.793151642208246	0.00565086551550982	2.0853234262928591e+21	111.20595238095251	20.826156564557994
140	203	62	9.0	0.050326068309749235	0.4591319812020332	0.1336951359905781	0.013986620683435322	0.26583592938733125	0.00324968068411731	0.045695152460975434	0.7202538339502909	0.006445835698286404	2.553141654897904e+21	115.3726190476192	18.815353797864862
141	204	28	10.0	0.00014690644245256117	0.1486780835881829	0.06792013704556843	0.02270660866714144	0.224364592462752	0.003194364240247926	0.00014890505105150464	0.925925925925926	0.0031256384227264147	6.589323108506581e+20	91.79960317460312	15.609112342736204
142	206	1	12.0	0.0	1.7102889462422508e-05	1.6292541195850062e-10	0.0619875266092741	0.1430167597765363	0.0013349283746485485	0.0	0.0	0.0013402549742703564	98029.51933849411	44.32113997114025	3.686325282648861
143	207	31	10.0	0.002495864208875499	0.0937254819096231	6.494179302383327e-06	0.06337769441841666	0.19984387197501952	0.0030263189273899943	0.002423102860216969	0.7290322580645161	0.0049106641054217064	155145046113177.62	84.13174603174599	-5.6327443282990854
144	209	8	11.0	0.03097732843137255	0.03176425257774696	6.031566827758967e-09	0.13941694699793294	0.16677524429967427	0.002023865989189695	0.030975115740740744	0.25	0.007115646414585883	134202928.80190296	57.32622655122671	3.9954842080739583
145	210	2	12.0	0.0078125	0.007819317823728505	1.5921135616673114e-10	0.06649726624488032	0.14317673378076062	0.0013538683639845125	0.0078125	0.0	0.002849155659664468	93610.21780774783	44.87113997114025	8.485409393774557
146	212	7	11.0	0.018790227013400242	0.020295049637774558	5.889790176299768e-09	0.1298187848200264	0.16677524429967427	0.002059205254935189	0.01941723279143742	0.2857142857142857	0.006081058629141058	127964891.5383993	56.90955988456004	7.890234838567163
147	213	5	11.0	8.808210784313727e-05	0.0013843107244218664	6.022499692114919e-09	0.12047943694157093	0.1659105638366818	0.002004622936259044	9.063521241830063e-05	0.8	0.003821256117538206	133799366.70902024	55.07622655122673	6.693577230227439
148	214	1	13.0	0.0	4.218213608816848e-06	4.649514507910722e-12	0.055624165687570885	0.12549019607843134	0.0011402793851224224	0.0	0.0	0.0015733828958242075	81.57224230458381	37.60008325008345	16.548685239192974
